Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD @ 9est, Tweet me for the paypal RT this guysss! @WizKayy @TerM_HYPE @XPLiSiT_ @xDeemo_ @LJH_Trunks @GBYouuHaLL @GBNoX @RTGamers_"	http://twitter.com/_GhostTourneys/status/445351392568303616
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD @ 9est, Tweet me for the paypal RT this guysss! teams: 1RT @RTGamers_"	http://twitter.com/_GhostTourneys/status/445352644316389376
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD @ 9est, Tweet me for the paypal RT this guysss!1 team signed up"	http://twitter.com/_GhostTourneys/status/445353599166451712
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD STARTS in 35min!tweet me for the paypal1 team signed upRT @RTGamers_ @ShawnAbner	http://twitter.com/_GhostTourneys/status/445354807306358784
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD in 30min @ me for the paypal, 3 teams @WizKayy @TerM_HYPE @XPLiSiT_ @xDeemo_ @LJH_Trunks @GBYouuHaLL @GBNoX @RTGamers_ @GODSMoReZ"	http://twitter.com/_GhostTourneys/status/445356799663697920
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD STARTS in 30min! tweet me for the paypal  3 teams signed up  RT @RTGamers_	http://twitter.com/_GhostTourneys/status/445357197405331456
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD STARTS in 25min! tweet me for the paypal 3 teams signed up RT @RTGamers_ @ShawnAbner - MIGHT EXTEND IF MORE KIDS WANNA JOIN	http://twitter.com/_GhostTourneys/status/445358218957430784
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD STARTS in 25min! tweet me for the paypal **4 teams signed up** RT @RTGamers_ @ShawnAbner - MIGHT EXTEND IF MORE KIDS WANNA JOIN	http://twitter.com/_GhostTourneys/status/445358569207001088
PayPal_General	NEUTRAL	N	N	neutral	@ShawarmaGuy @iStrategyy paypal - GhostTourneys@yahoo.com	http://twitter.com/_GhostTourneys/status/445358939169767424
PayPal_General	NEUTRAL	N	N	neutral	"http://t.co/yd6ZDSJxUc5$ 2v2 1nD STARTS IN 15min, MIGHT EXTEND 10min IF teams come in5 teams signed up, @ me for paypalRT @RTGamers_"	http://twitter.com/_GhostTourneys/status/445360600277712896
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD in 45min!, Tweet me for the paypalRT @RTGamers_ @ShawnAbner"	http://twitter.com/_GhostTourneys/status/445379131887194112
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 8:30est in 30min!, tweet me for the paypal!RT @RTGamers_"	http://twitter.com/_GhostTourneys/status/445390149052944384
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 8:30est in 30min!, tweet me for the paypal! RT @RTGamers_ @BizoN714"	http://twitter.com/_GhostTourneys/status/445390867348475904
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 12:15est, tweet me for the paypal! RT @RTGamers_"	http://twitter.com/_GhostTourneys/status/445400079973625856
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 12est2 teams signed up, Tweet me for the paypalRT @RTGamers_"	http://twitter.com/_GhostTourneys/status/445402349180186624
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD for 12:30est - NOT EXTENDING! Tweet me for the paypal!1 TEAM SIGNED UPrt @RTGamers_ @QuickestRT @EonRetweet @SatelliteEsport	http://twitter.com/_GhostTourneys/status/446490045411647489
PayPal_General	NEUTRAL	N	N	neutral	5$ 3v3 1nD for 10est! SIGN UP NOW! Tweet me for the paypalRT @RTGamers_ @ArxB95	http://twitter.com/_GhostTourneys/status/446818545184161792
PayPal_General	NEUTRAL	N	N	neutral	"5$ 3v3 1nD for 10est, Tweet me for the paypal!RT @ShawnAbner"	http://twitter.com/_GhostTourneys/status/446818909509795841
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD @ 11est!2 teams signed up!@ me for the paypal!RT @RTGamers_	http://twitter.com/_GhostTourneys/status/446826631403806721
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD in 40min! paypal - GhostTourneys@yahoo.com2 teams signed up!RT & TAG YOUR DUOOOOOOOOOOO@RTGamers_	http://twitter.com/_GhostTourneys/status/446831570461020160
PayPal_General	NEUTRAL	N	N	neutral	RT @CrimsonTournies: 3$ 2v2 1nD @ 6:45 ! LETS GET 10+ TEAMS!!!@ me for the paypal!RT @RTGamers_ @JRazeDePhenom	http://twitter.com/_GhostTourneys/status/447492244124086272
PayPal_General	NEUTRAL	N	N	neutral	RT @CoDG_AM_Tournys: 5$ 3v3 1nD STARTS @ 9est @ me for my paypal RT RT RT!!! @ShawnAbner	http://twitter.com/_GhostTourneys/status/448249631625850880
PayPal_General	NEUTRAL	N	N	neutral	"RT @CoDG_AM_Tournys: 5$ 3v3 1nD for 9est @ me for my paypal, RT RT RT!!! @RTGamers_ @vQRetweets @QuickestRT 1 team signed up"	http://twitter.com/_GhostTourneys/status/448251134780518400
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD @ 9:30est! @ me for the paypal RT RT RT! @iNS_Benzii @TTinyy_ @RTGamers_2 teams signed up!	http://twitter.com/_GhostTourneys/status/448260236248227841
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD @ 9:30est!paypal - ghosttourneys@yahoo.com2 teams signed up!RT @Trruthh_ @Cali_Gamers	http://twitter.com/_GhostTourneys/status/448261533148000256
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD @ 9:30est! @ me for the paypal RT RT RT! @TTinyy_ @RTGamers_ 2 teams signed up!	http://twitter.com/_GhostTourneys/status/448261861830426625
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD STARTS @ 9:30est! paypal - ghosttourneys@yahoo.com 2 teams signed up! RT @Trruthh_ @Cali_Gamers	http://twitter.com/_GhostTourneys/status/448263469863665664
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD @ 9:30est! STARTS IN 20MIN!!!!!!!!!!!!!!!paypal - ghosttourneys@yahoo.com 3 teams signed up! RT @Trruthh_ @Cali_Gamers	http://twitter.com/_GhostTourneys/status/448265080929415168
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD EXTENDING TILL 940est@ me for the paypal!3 teams signed up! NEED 2 MORE TEAMS! RT @Trruthh_ @Cali_Gamers @RTGamers_	http://twitter.com/_GhostTourneys/status/448267357668909058
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD EXTENDING TILL 940est @ me for the paypal! 3 teams signed up! NEED 2 MORE TEAMS!  RT @Trruthh_ @Cali_Gamers @RTGamers_	http://twitter.com/_GhostTourneys/status/448270081244401665
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD @ 945est @ me for the paypal! 3 teams signed up! NEED 2 MORE TEAMS!  RT @Trruthh_ @Cali_Gamers @RTGamers_	http://twitter.com/_GhostTourneys/status/448271220425777152
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD @ 10:30est! SIGN UP NOW NOT LATER PLS@ me for my paypal & RT THIS TWEEET!@Cali_Gamers @RTGamers_ @vQRetweets	http://twitter.com/_GhostTourneys/status/448273145087025152
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD @ 10:40est! SIGN UP NOW NOT LATER PLS @ me for my paypal & RT THIS TWEEET! @Cali_Gamers @RTGamers_ @vQRetweets 2 teams in it	http://twitter.com/_GhostTourneys/status/448278988406804480
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD @ 10:40est! SIGN UP NOW NOT LATER PLS  @ me for my paypal & RT THIS TWEEET! @Cali_Gamers @RTGamers_ @vQRetweets   3 teams in it	http://twitter.com/_GhostTourneys/status/448280541670805504
PayPal_General	NEUTRAL	N	N	neutral	5$ 2v2 1nD @ 10:45est! @ me for my paypal & RT THIS TWEEET! @Cali_Gamers @RTGamers_ @vQRetweets    3 teams in it SIGN UP NOW!	http://twitter.com/_GhostTourneys/status/448281796967284736
PayPal_General	NEUTRAL	N	N	neutral	@USA_Tournies we won paypal is ghosttourneys@yahoo.com	http://twitter.com/_GhostTourneys/status/448314377842614273
PayPal_General	NEUTRAL	N	N	neutral	RT @ReflexTourney: 2v2 1nD  $4entry  starts at 6+ teams PayPal in BIO  GT's in payment	http://twitter.com/_GhostTourneys/status/448324454028812288
PayPal_General	NEUTRAL	N	N	neutral	"8$ 3v3 bo3 STARTS in 30min, @ me for the paypal3 teams signed upRT!!!!!!! @GBYouuHaLL"	http://twitter.com/_GhostTourneys/status/448626377818775552
PayPal_General	NEUTRAL	N	N	neutral	"8$ 3v3 bo3 STARTS in 20min, @ me for the paypal 4 teams signed up RT!!!!!!! @GBYouuHaLL MIGHT EXTEND TILL :45 to get more teams"	http://twitter.com/_GhostTourneys/status/448627883745886208
PayPal_General	NEUTRAL	N	N	neutral	5$ 3v3 1nD STARTS IN 45min@ me for the paypal & RT if your signing upIF WE GET 10+ TEAM IT'LL BE 100% PAYOUT!RT@RTGamers_ @vQRetweets	http://twitter.com/_GhostTourneys/status/449017709942951937
PayPal_General	NEUTRAL	N	N	neutral	(X1 & 360)5$ 3v3 1nD in 40min PAYPAL IS IN BIO *COPY & PASTE IT @RTGamers_ @vQRetweets  3 teams in it for the 360 2 teams in it for the X1	http://twitter.com/_GhostTourneys/status/449022940705595392
PayPal_General	NEUTRAL	N	N	neutral	(X1 & 360)5$ 3v3 1nD in 25min PAYPAL IS IN BIO *COPY & PASTE IT @RTGamers_ @vQRetweets  3 teams in it for the 360  3 teams in it for the X1	http://twitter.com/_GhostTourneys/status/449027141313646592
PayPal_General	NEGATIVE	N	N	neutral	omg my paypal just got limited again... EVERYONE THAT PAID FOR THE X1 or 360 3v3 1nD DISPUTE THE PAYMENT NOW SO I CAN REFUND YOU SORRY! :(	http://twitter.com/_GhostTourneys/status/449041549221847040
PayPal_General	NEUTRAL	N	N	neutral	"@VeloComuhdy if i fruaded i wud of deleted my twitter obvi, i just got a call saying someone is trying to hack my paypal"	http://twitter.com/_GhostTourneys/status/449041998511497217
PayPal_General	NEUTRAL	N	N	neutral	"@GB_MaKo if i fruaded i wud of deleted my twitter obvi, i just got a call saying someone is trying to hack my paypal"	http://twitter.com/_GhostTourneys/status/449042038906830848
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_Gift2the_90z/status/430144384995041280
PayPal_General	NEUTRAL	N	N	neutral	Who doesn't know what PayPal is. Like really????????!!!!!!!?	http://twitter.com/_GiGi323/status/436995397740158977
PayPal_General	NEGATIVE	N	Y	negative	I actually have a problem with online shopping since I got a paypal account.  1 click and my money's gone _Ÿ˜ê_Ÿ˜ê	http://twitter.com/_ginax/status/433604517343793152
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_GingerBreadBoy/status/430136936519729152
PayPal_General	POSITIVE	N	N	neutral	RT @NickHamelinMLB: If you like Baseball Cards check out this For Sale & Trade video! RTs are appreciated! I will have PayPal on Monday httâ€_	http://twitter.com/_GiNgErz_SnApPz/status/440002930788143105
PayPal_General	NEUTRAL	N	Y	negative	Paypal merchant buttons refusing to work - aargh!	http://twitter.com/_GinnyCarter/status/444450323122647040
Google_Wallet	POSITIVE				@argvK :D How about Google Wallet forced down our throats like the whole Youtube-G+ thing?	http://twitter.com/_girishenoy/status/445244760840630272
PayPal_General	NEUTRAL	N	Y	negative	i need to deactivate my paypal account.	http://twitter.com/_girlDom/status/433748206204518400
PayPal_General	POSITIVE	N	N	neutral	RT @AVIATEB1A4: {â™¥} #B1A4's 3rd anniversary project [B1A4 FOREST] eng notice: http://t.co/8zgkbWTnBn [paypal acc: b1a4forest@gmail.com] (viâ€_	http://twitter.com/_gise960417/status/445761271921516545
PayPal_General	NEUTRAL	N	N	neutral	RT @1YoungTrey: I Need Some More Money In My @PayPal Account . . .	http://twitter.com/_GIZZOJACKPOT/status/444257724948561920
PayPal_General	NEUTRAL	N	N	neutral	@ThomasB_lll Paypal it to me so I know it's real. _Ÿ˜‚	http://twitter.com/_GlamorlushLife/status/438884097700528129
PayPal_General	POSITIVE	N	Y	negative	@IgnoreAllLaws Lmfao now I gotta make a paypal and shit	http://twitter.com/_glogurl/status/435274678815297537
PayPal_General	NEUTRAL	Y	N	neutral	-     DJ PAYPAL - WHY                 http://t.co/8sddC05h4k     -	http://twitter.com/4kosgi/status/448199045417164800
PayPal_General	NEUTRAL	N	Y	neutral	"' #AbcNews ' EBay Responds to Icahn, Says Sticking With PayPal: EBay responds to Icahn's letter, ... http://t.co/2AKdCGNBgL ' #AbcNews '"	http://twitter.com/1JonathanPerez/status/437963569976459264
PayPal_General	NEUTRAL	N	Y	negative	" #PayPal feels the threat from Appleâ€™s mobile payment plans, says it â€˜wants to helpâ€™ #tech #apple http://t.co/FvXeJ4m7Wm"	http://twitter.com/MOHIT881923/status/429911680856764416
PayPal_General	NEUTRAL	N	Y	negative	I have to wait two fucking days to order what I wanted to order because of fucking paypal _Ÿ˜¡_Ÿ˜¡_Ÿ˜¡_Ÿ˜¡	http://twitter.com/_GM_C/status/438148349083279360
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_goblinnn__/status/430052310245724161
SquareUP	NEUTRAL				RT @UrsinusMLAX: Business trip. #squareup #family	http://twitter.com/_Goey/status/448903119494467585
PayPal_General	NEUTRAL	N	N	neutral	@ambersky02 Sure thing! What kind of payment do you take? I think my pop might like one too..I know I want one..Do you take paypal?	http://twitter.com/_GOLD4MONEY/status/443579549738364928
PayPal_General	NEUTRAL	N	Y	negative	"Oh, so pedophile Wolfy is free again? Weird. He was involved in the paypal thing. Why not charged with rest?  http://t.co/f5S06jHkJX"	http://twitter.com/_Golden_Rule_/status/432841623177658369
PayPal_General	NEGATIVE	N	N	neutral	@GoddamnedBear he's free again. was arrested & in jail for same paypal attack as paypal 14. funnily is free now. @yokalli @Xyri3	http://twitter.com/_Golden_Rule_/status/433028301565616128
PayPal_General	NEGATIVE	N	Y	negative	@anticrisis73 @MrBeagleman i'm confused why wolfy is free again. really. he was arrested for the paypal thing too. why no public charges?	http://twitter.com/_Golden_Rule_/status/433049668029669376
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_goldencity/status/430020092655857664
PayPal_General	NEUTRAL	N	N	neutral	RT @jordanisbae: Send me the booty via Paypal	http://twitter.com/_goldxx/status/445032122081091584
PayPal_General	NEUTRAL	N	N	neutral	RT @JRaze_Retweets: Anyone want a 1 month code for Gb creds or paypal @ me if interested! Please RT!!!!	http://twitter.com/_Golfilicious_/status/448285307348467712
PayPal_General	NEUTRAL	N	Y	positive	PayPal Updates Crowdfunding Policies to Help Nonprofits and Entrepreneurs http://t.co/SZqkm058x2	http://twitter.com/_GoMedia_/status/445996910433038336
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_GOOD_DieYoung/status/430168372668411904
PayPal_General	NEUTRAL	Y	Y	negative	My PayPal not negative no more _Ÿ™Œ_Ÿ˜‚ shit was like $450	http://twitter.com/_GoodShxtMarco/status/439592220425875456
PayPal_General	NEGATIVE	N	Y	negative	â€œ@TIME: PayPal president gets his credit card hacked http://t.co/ldWbwK8S3Wâ€ùThe irony	http://twitter.com/_Gorlomi_/status/433491121990160384
PayPal_General	NEUTRAL	N	Y	negative	"As you can see, I'm angry because my package is totally lost. Help me seek justice, @PayPal !"	http://twitter.com/_gothique/status/433715561604726784
PayPal_General	NEGATIVE	N	Y	negative	@dbx997 @PayPal oh no worry. I already filed a claim. I'm just airing my frustration.	http://twitter.com/_gothique/status/433717683042148352
PayPal_General	NEUTRAL	N	N	neutral	RT @LatinaGawd: Bruh steal my tweets all you want just send me $.75 to my paypal per tweet at least so I can pay this child support.	http://twitter.com/_goy_/status/444979538922323968
Google_Wallet	NEUTRAL				Google Wallet verification in 3 minute.. its super fast!	http://twitter.com/_GPandey/status/441235128606396416
PayPal_General	NEUTRAL	N	N	neutral	"Enter to win a ""Luck O' The Irish"" $500 Paypal CASH #giveaway w/ A Little Claireification & friends! #LuckOTheIrish http://t.co/3olNgvofVk"	http://twitter.com/_gracebeliever/status/442326997461508096
PayPal_General	POSITIVE	N	N	neutral	.@PostcardsRachel and friends are giving away $100 in #Paypal cash. Good luck! #giveaway #win #cash http://t.co/VaKBPs9vTV	http://twitter.com/_gracebeliever/status/443556792430125057
PayPal_General	NEUTRAL	N	Y	neutral	"@AskPayPal, it seems to me that you can use â€œaccount should have [its] own uniqueâ€ù instead. â€˜It'sâ€™ means â€˜it isâ€™."	http://twitter.com/_grammar_/status/444145882124910593
PayPal_General	NEUTRAL	Y	N	neutral	"In this case, @AskPayPal botched a tweet and could have said â€œsets [its] own pricingâ€ù instead. â€˜It'sâ€™ means â€˜it isâ€™."	http://twitter.com/_grammar_/status/448807598402191362
PayPal_General	POSITIVE	N	Y	positive	"RT @LilKim: Thanks to you guys!! #lilkimblackfridaymixtape sold 113,000 copies in 28 hours which made me the #1 seller on paypal ever =) !!â€_"	http://twitter.com/_grandhotel/status/429812948761325569
PayPal_General	NEUTRAL	Y	N	neutral	Paypal Hot 100 kween.	http://twitter.com/_grandhotel/status/429813036262883328
PayPal_General	NEUTRAL	N	Y	negative	Fukk paypal western union so much easier	http://twitter.com/_GrandSlanger_/status/433845006697517056
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Grant4/status/429999699396153344
PayPal_General	NEUTRAL	N	N	neutral	Everybody put $10 in my paypal account itâ€™s for a good cause	http://twitter.com/_Greatnesss/status/448925946234822656
PayPal_General	POSITIVE	Y	N	neutral	confess your love for me via paypal	http://twitter.com/_gregorygovin/status/448364183201906688
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_Griffin_door/status/430129965040820224
PayPal_General	NEUTRAL	N	N	neutral	RT @samanthacarteel: #GRADEAPROMO :: 100K #TWITTER FOLLOWERS FOR 79.99USD  #PAYPAL PAYMENT :: @_GRIINDHOUSE <<	http://twitter.com/_GRIINDHOUSE/status/439845679779704832
PayPal_General	NEUTRAL	N	N	neutral	@samanthacarteel  #GRADEAPROMO :: 100K #TWITTER FOLLOWERS FOR 79.99USD  #PAYPAL PAYMENT :: @_GRIINDHOUSE << 100% REAL FOLLOWERS 48HOURS	http://twitter.com/_GRIINDHOUSE/status/439845855718539264
PayPal_General	NEGATIVE	N	Y	neutral	Paypal are the absolute bane of my existence	http://twitter.com/_GrimePrincess/status/438287782948405248
PayPal_General	NEUTRAL	N	N	neutral	we speak paypal and greendot fluently.	http://twitter.com/_Grinchy_/status/439203088268677120
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_GroovyChris/status/430125444520620032
PayPal_General	NEUTRAL	N	N	neutral	RT @Ann_Hari: Donations to #AliMustafa's family can be made thru OPIRG-York: paypal to opirg@yorku.ca or https://t.co/V3NKK4Hdc7 Specify thâ€_	http://twitter.com/_GTWA/status/443754614072963073
PayPal_General	NEUTRAL	N	N	neutral	RT @LILNTHEBASEDGOD: IF THE EAST LOSE ILL PAYPAL EVERBODY $10 !!!! RT THIS	http://twitter.com/_GUCCi_2Timez/status/435227104347963392
PayPal_General	NEUTRAL	N	N	neutral	RT @IamYoungGoldie: Cuban links for sale ! (Paypal)Dm Me Now !!! http://t.co/VcXU1jr7Pi	http://twitter.com/_Gue_gue_/status/443011449586454528
Google_Wallet	NEGATIVE				"why is buying a used car so sketchy...pretty sure I'm gettin scammed...anyone ever hear of a ""google wallet"""	http://twitter.com/_Guinzz/status/433627429140463617
